"","dt","symbol1","symbol2","coint","p_value","test_value","residual_se","beta"
"418",2003-01-01,"AIV","ET",0,NA,NA,NA,NA
"419",2003-01-01,"AIV","FBR",0,NA,NA,NA,NA
"420",2003-01-01,"AIV","FDS",1,0.0334838130915954,-3.59068299806463,1.0536767862231,1.32313314093442
"421",2003-01-01,"FR","AIV",1,0.0476934054683836,-3.44329162003863,0.404922150166976,0.737890932184011
"422",2003-01-01,"AIV","FUN",0,NA,NA,NA,NA
"423",2003-01-01,"AIV","GEL",0,NA,NA,NA,NA
"424",2003-01-01,"AIV","GIL",0,NA,NA,NA,NA
"425",2003-01-01,"AIV","GS",0,NA,NA,NA,NA
"426",2003-01-01,"AIV","HAE",0,NA,NA,NA,NA
"427",2003-01-01,"AIV","HDB",0,NA,NA,NA,NA
"428",2003-01-01,"AIV","HIW",0,NA,NA,NA,NA
"429",2003-01-01,"AIV","HNP",0,NA,NA,NA,NA
"430",2003-01-01,"AIV","HR",1,0.0368502153170774,-3.5558280562009,0.622914824269819,1.31088685735031
"431",2003-01-01,"AIV","IEX",0,NA,NA,NA,NA
"432",2003-01-01,"AIV","ING",0,NA,NA,NA,NA
"433",2003-01-01,"AIV","IT",0,NA,NA,NA,NA
"434",2003-01-01,"AIV","JBL",0,NA,NA,NA,NA
"435",2003-01-01,"AIV","JNPR",0,NA,NA,NA,NA
"436",2003-01-01,"AIV","KEP",0,NA,NA,NA,NA
"437",2003-01-01,"AIV","KOF",0,NA,NA,NA,NA
"438",2003-01-01,"KRC","AIV",1,0.0415959986665883,-3.50657802898234,0.322925832634434,0.61085464679814
"439",2003-01-01,"AIV","KSS",0,NA,NA,NA,NA
"440",2003-01-01,"AIV","LHO",0,NA,NA,NA,NA
"441",2003-01-01,"AIV","LII",0,NA,NA,NA,NA
"442",2003-01-01,"AIV","MAA",0,NA,NA,NA,NA
"443",2003-01-01,"AIV","MAC",0,NA,NA,NA,NA
"444",2003-01-01,"AIV","MET",0,NA,NA,NA,NA
"445",2003-01-01,"AIV","MKL",0,NA,NA,NA,NA
"446",2003-01-01,"AIV","MLM",0,NA,NA,NA,NA
"447",2003-01-01,"AIV","MMS",0,NA,NA,NA,NA
"448",2003-01-01,"AIV","MSM",0,NA,NA,NA,NA
"449",2003-01-01,"AIV","MTD",0,NA,NA,NA,NA
"450",2003-01-01,"AIV","MTG",0,NA,NA,NA,NA
"451",2003-01-01,"AIV","MTN",0,NA,NA,NA,NA
"452",2003-01-01,"AIV","NEA",0,NA,NA,NA,NA
"453",2003-01-01,"AIV","NFX",0,NA,NA,NA,NA
"454",2003-01-01,"AIV","NOK",0,NA,NA,NA,NA
"455",2003-01-01,"AIV","NUS",0,NA,NA,NA,NA
"456",2003-01-01,"AIV","NVG",0,NA,NA,NA,NA
"457",2003-01-01,"AIV","OHI",1,0.0237849119018253,-3.70304326950118,6.06177587053121,11.3828204609399
"458",2003-01-01,"AIV","ORCL",0,NA,NA,NA,NA
"459",2003-01-01,"AIV","PAA",0,NA,NA,NA,NA
"460",2003-01-01,"AIV","PKG",0,NA,NA,NA,NA
"461",2003-01-01,"AIV","PKX",0,NA,NA,NA,NA
"462",2003-01-01,"AIV","PRU",0,NA,NA,NA,NA
"463",2003-01-01,"AIV","RCL",0,NA,NA,NA,NA
"464",2003-01-01,"AIV","RIO",0,NA,NA,NA,NA
"465",2003-01-01,"AIV","RL",0,NA,NA,NA,NA
"466",2003-01-01,"AIV","ROP",0,NA,NA,NA,NA
"467",2003-01-01,"AIV","RS",1,0.0405223484005419,-3.51765695082126,1.37137067201025,1.85823028229539
"468",2003-01-01,"AIV","RSG",0,NA,NA,NA,NA
"469",2003-01-01,"AIV","SBS",0,NA,NA,NA,NA
"470",2003-01-01,"AIV","SKX",0,NA,NA,NA,NA
"471",2003-01-01,"AIV","SLG",0,NA,NA,NA,NA
"472",2003-01-01,"AIV","SMG",0,NA,NA,NA,NA
"473",2003-01-01,"AIV","SQM",0,NA,NA,NA,NA
"474",2003-01-01,"AIV","SUI",0,NA,NA,NA,NA
"475",2003-01-01,"AIV","TCO",0,NA,NA,NA,NA
"476",2003-01-01,"AIV","TEF",0,NA,NA,NA,NA
"477",2003-01-01,"AIV","TIF",0,NA,NA,NA,NA
"478",2003-01-01,"AIV","TSM",0,NA,NA,NA,NA
"479",2003-01-01,"AIV","TV",0,NA,NA,NA,NA
"480",2003-01-01,"AIV","UPS",0,NA,NA,NA,NA
"481",2003-01-01,"AIV","URI",1,0.01,-4.09921263677047,2.71495521654233,3.30813166874074
"482",2003-01-01,"AIV","USM",0,NA,NA,NA,NA
"483",2003-01-01,"AIV","WAT",0,NA,NA,NA,NA
"484",2003-01-01,"AIV","YPF",0,NA,NA,NA,NA
"485",2003-01-01,"AIV","ZNH",0,NA,NA,NA,NA
"486",2003-01-01,"ASGN","AUO",0,NA,NA,NA,NA
"487",2003-01-01,"ASGN","BG",0,NA,NA,NA,NA
"488",2003-01-01,"ASGN","BLK",0,NA,NA,NA,NA
"489",2003-01-01,"ASGN","BPL",0,NA,NA,NA,NA
"490",2003-01-01,"ASGN","BVN",0,NA,NA,NA,NA
"491",2003-01-01,"ASGN","BXP",0,NA,NA,NA,NA
"492",2003-01-01,"ASGN","BYD",0,NA,NA,NA,NA
"493",2003-01-01,"ASGN","CBD",0,NA,NA,NA,NA
"494",2003-01-01,"ASGN","CCJ",0,NA,NA,NA,NA
"495",2003-01-01,"ASGN","CCL",0,NA,NA,NA,NA
"496",2003-01-01,"ASGN","CEA",0,NA,NA,NA,NA
"497",2003-01-01,"ASGN","CHA",0,NA,NA,NA,NA
"498",2003-01-01,"ASGN","CIEN",0,NA,NA,NA,NA
"499",2003-01-01,"ASGN","CLB",0,NA,NA,NA,NA
"500",2003-01-01,"ASGN","CNX",0,NA,NA,NA,NA
"501",2003-01-01,"ASGN","COF",0,NA,NA,NA,NA
"502",2003-01-01,"ASGN","COG",0,NA,NA,NA,NA
"503",2003-01-01,"ASGN","CPT",0,NA,NA,NA,NA
"504",2003-01-01,"ASGN","CRL",0,NA,NA,NA,NA
"505",2003-01-01,"ASGN","DECK",0,NA,NA,NA,NA
"506",2003-01-01,"ASGN","DKS",0,NA,NA,NA,NA
"507",2003-01-01,"ASGN","DNP",0,NA,NA,NA,NA
"508",2003-01-01,"ASGN","EL",0,NA,NA,NA,NA
"509",2003-01-01,"ASGN","EPR",0,NA,NA,NA,NA
"510",2003-01-01,"ASGN","ERJ",0,NA,NA,NA,NA
"511",2003-01-01,"ASGN","ESS",0,NA,NA,NA,NA
"512",2003-01-01,"ASGN","ET",0,NA,NA,NA,NA
"513",2003-01-01,"ASGN","FBR",0,NA,NA,NA,NA
"514",2003-01-01,"ASGN","FDS",0,NA,NA,NA,NA
"515",2003-01-01,"ASGN","FR",0,NA,NA,NA,NA
"516",2003-01-01,"ASGN","FUN",0,NA,NA,NA,NA
"517",2003-01-01,"ASGN","GEL",0,NA,NA,NA,NA
"518",2003-01-01,"ASGN","GIL",0,NA,NA,NA,NA
"519",2003-01-01,"ASGN","GS",0,NA,NA,NA,NA
"520",2003-01-01,"ASGN","HAE",0,NA,NA,NA,NA
"521",2003-01-01,"ASGN","HDB",0,NA,NA,NA,NA
"522",2003-01-01,"ASGN","HIW",0,NA,NA,NA,NA
"523",2003-01-01,"ASGN","HNP",0,NA,NA,NA,NA
"524",2003-01-01,"ASGN","HR",0,NA,NA,NA,NA
"525",2003-01-01,"ASGN","IEX",0,NA,NA,NA,NA
"526",2003-01-01,"ASGN","ING",0,NA,NA,NA,NA
"527",2003-01-01,"ASGN","IT",0,NA,NA,NA,NA
"528",2003-01-01,"ASGN","JBL",0,NA,NA,NA,NA
"529",2003-01-01,"ASGN","JNPR",0,NA,NA,NA,NA
"530",2003-01-01,"ASGN","KEP",0,NA,NA,NA,NA
"531",2003-01-01,"ASGN","KOF",0,NA,NA,NA,NA
"532",2003-01-01,"ASGN","KRC",0,NA,NA,NA,NA
"533",2003-01-01,"ASGN","KSS",0,NA,NA,NA,NA
"534",2003-01-01,"ASGN","LHO",0,NA,NA,NA,NA
"535",2003-01-01,"ASGN","LII",0,NA,NA,NA,NA
"536",2003-01-01,"ASGN","MAA",0,NA,NA,NA,NA
"537",2003-01-01,"ASGN","MAC",0,NA,NA,NA,NA
"538",2003-01-01,"ASGN","MET",0,NA,NA,NA,NA
"539",2003-01-01,"ASGN","MKL",0,NA,NA,NA,NA
"540",2003-01-01,"ASGN","MLM",0,NA,NA,NA,NA
"541",2003-01-01,"ASGN","MMS",0,NA,NA,NA,NA
"542",2003-01-01,"ASGN","MSM",0,NA,NA,NA,NA
"543",2003-01-01,"ASGN","MTD",0,NA,NA,NA,NA
"544",2003-01-01,"ASGN","MTG",0,NA,NA,NA,NA
"545",2003-01-01,"ASGN","MTN",0,NA,NA,NA,NA
"546",2003-01-01,"ASGN","NEA",0,NA,NA,NA,NA
"547",2003-01-01,"ASGN","NFX",0,NA,NA,NA,NA
"548",2003-01-01,"ASGN","NOK",0,NA,NA,NA,NA
"549",2003-01-01,"ASGN","NUS",0,NA,NA,NA,NA
"550",2003-01-01,"ASGN","NVG",0,NA,NA,NA,NA
"551",2003-01-01,"ASGN","OHI",0,NA,NA,NA,NA
"552",2003-01-01,"ASGN","ORCL",0,NA,NA,NA,NA
"553",2003-01-01,"ASGN","PAA",0,NA,NA,NA,NA
"554",2003-01-01,"PKG","ASGN",1,0.01,-9.60638823031629,1.95339195128365,2.20499031164682
"555",2003-01-01,"ASGN","PKX",0,NA,NA,NA,NA
"556",2003-01-01,"ASGN","PRU",0,NA,NA,NA,NA
"557",2003-01-01,"ASGN","RCL",0,NA,NA,NA,NA
"558",2003-01-01,"ASGN","RIO",0,NA,NA,NA,NA
"559",2003-01-01,"ASGN","RL",0,NA,NA,NA,NA
"560",2003-01-01,"ROP","ASGN",1,0.01,-9.38631497858492,3.68281302791152,4.52971531345411
"561",2003-01-01,"ASGN","RS",0,NA,NA,NA,NA
"562",2003-01-01,"ASGN","RSG",0,NA,NA,NA,NA
"563",2003-01-01,"ASGN","SBS",0,NA,NA,NA,NA
"564",2003-01-01,"ASGN","SKX",0,NA,NA,NA,NA
"565",2003-01-01,"ASGN","SLG",0,NA,NA,NA,NA
"566",2003-01-01,"ASGN","SMG",0,NA,NA,NA,NA
"567",2003-01-01,"ASGN","SQM",0,NA,NA,NA,NA
"568",2003-01-01,"ASGN","SUI",0,NA,NA,NA,NA
"569",2003-01-01,"ASGN","TCO",0,NA,NA,NA,NA
"570",2003-01-01,"ASGN","TEF",0,NA,NA,NA,NA
"571",2003-01-01,"ASGN","TIF",0,NA,NA,NA,NA
"572",2003-01-01,"ASGN","TSM",0,NA,NA,NA,NA
"573",2003-01-01,"ASGN","TV",0,NA,NA,NA,NA
"574",2003-01-01,"ASGN","UPS",0,NA,NA,NA,NA
"575",2003-01-01,"ASGN","URI",0,NA,NA,NA,NA
"576",2003-01-01,"ASGN","USM",0,NA,NA,NA,NA
"577",2003-01-01,"ASGN","WAT",0,NA,NA,NA,NA
"578",2003-01-01,"ASGN","YPF",0,NA,NA,NA,NA
"579",2003-01-01,"ASGN","ZNH",0,NA,NA,NA,NA
"580",2003-01-01,"AUO","BG",0,NA,NA,NA,NA
"581",2003-01-01,"AUO","BLK",0,NA,NA,NA,NA
"582",2003-01-01,"AUO","BPL",0,NA,NA,NA,NA
"583",2003-01-01,"AUO","BVN",0,NA,NA,NA,NA
"584",2003-01-01,"AUO","BXP",0,NA,NA,NA,NA
"585",2003-01-01,"AUO","BYD",0,NA,NA,NA,NA
"586",2003-01-01,"AUO","CBD",0,NA,NA,NA,NA
"587",2003-01-01,"AUO","CCJ",0,NA,NA,NA,NA
"588",2003-01-01,"AUO","CCL",0,NA,NA,NA,NA
"589",2003-01-01,"AUO","CEA",0,NA,NA,NA,NA
"590",2003-01-01,"AUO","CHA",0,NA,NA,NA,NA
"591",2003-01-01,"AUO","CIEN",0,NA,NA,NA,NA
"592",2003-01-01,"AUO","CLB",0,NA,NA,NA,NA
"593",2003-01-01,"AUO","CNX",0,NA,NA,NA,NA
"594",2003-01-01,"AUO","COF",0,NA,NA,NA,NA
"595",2003-01-01,"AUO","COG",0,NA,NA,NA,NA
"596",2003-01-01,"AUO","CPT",0,NA,NA,NA,NA
"597",2003-01-01,"AUO","CRL",0,NA,NA,NA,NA
"598",2003-01-01,"AUO","DECK",0,NA,NA,NA,NA
"599",2003-01-01,"AUO","DKS",0,NA,NA,NA,NA
"600",2003-01-01,"AUO","DNP",0,NA,NA,NA,NA
"601",2003-01-01,"AUO","EL",0,NA,NA,NA,NA
"602",2003-01-01,"AUO","EPR",0,NA,NA,NA,NA
"603",2003-01-01,"AUO","ERJ",0,NA,NA,NA,NA
"604",2003-01-01,"AUO","ESS",0,NA,NA,NA,NA
"605",2003-01-01,"AUO","ET",0,NA,NA,NA,NA
"606",2003-01-01,"AUO","FBR",0,NA,NA,NA,NA
"607",2003-01-01,"AUO","FDS",0,NA,NA,NA,NA
"608",2003-01-01,"AUO","FR",0,NA,NA,NA,NA
"609",2003-01-01,"AUO","FUN",0,NA,NA,NA,NA
"610",2003-01-01,"AUO","GEL",0,NA,NA,NA,NA
"611",2003-01-01,"AUO","GIL",0,NA,NA,NA,NA
"612",2003-01-01,"AUO","GS",0,NA,NA,NA,NA
"613",2003-01-01,"AUO","HAE",0,NA,NA,NA,NA
"614",2003-01-01,"AUO","HDB",0,NA,NA,NA,NA
"615",2003-01-01,"AUO","HIW",0,NA,NA,NA,NA
"616",2003-01-01,"AUO","HNP",0,NA,NA,NA,NA
"617",2003-01-01,"AUO","HR",0,NA,NA,NA,NA
"618",2003-01-01,"AUO","IEX",0,NA,NA,NA,NA
"619",2003-01-01,"AUO","ING",0,NA,NA,NA,NA
"620",2003-01-01,"AUO","IT",0,NA,NA,NA,NA
"621",2003-01-01,"AUO","JBL",0,NA,NA,NA,NA
"622",2003-01-01,"AUO","JNPR",0,NA,NA,NA,NA
"623",2003-01-01,"AUO","KEP",0,NA,NA,NA,NA
"624",2003-01-01,"AUO","KOF",0,NA,NA,NA,NA
"625",2003-01-01,"AUO","KRC",0,NA,NA,NA,NA
"626",2003-01-01,"AUO","KSS",0,NA,NA,NA,NA
"627",2003-01-01,"AUO","LHO",0,NA,NA,NA,NA
"628",2003-01-01,"AUO","LII",0,NA,NA,NA,NA
"629",2003-01-01,"AUO","MAA",0,NA,NA,NA,NA
"630",2003-01-01,"AUO","MAC",0,NA,NA,NA,NA
"631",2003-01-01,"AUO","MET",0,NA,NA,NA,NA
"632",2003-01-01,"AUO","MKL",0,NA,NA,NA,NA
"633",2003-01-01,"AUO","MLM",0,NA,NA,NA,NA
"634",2003-01-01,"AUO","MMS",0,NA,NA,NA,NA
"635",2003-01-01,"AUO","MSM",0,NA,NA,NA,NA
"636",2003-01-01,"AUO","MTD",0,NA,NA,NA,NA
"637",2003-01-01,"AUO","MTG",0,NA,NA,NA,NA
"638",2003-01-01,"AUO","MTN",0,NA,NA,NA,NA
"639",2003-01-01,"AUO","NEA",0,NA,NA,NA,NA
"640",2003-01-01,"AUO","NFX",0,NA,NA,NA,NA
"641",2003-01-01,"AUO","NOK",0,NA,NA,NA,NA
"642",2003-01-01,"AUO","NUS",0,NA,NA,NA,NA
"643",2003-01-01,"AUO","NVG",0,NA,NA,NA,NA
"644",2003-01-01,"AUO","OHI",0,NA,NA,NA,NA
"645",2003-01-01,"AUO","ORCL",0,NA,NA,NA,NA
"646",2003-01-01,"AUO","PAA",0,NA,NA,NA,NA
"647",2003-01-01,"AUO","PKG",0,NA,NA,NA,NA
"648",2003-01-01,"AUO","PKX",0,NA,NA,NA,NA
"649",2003-01-01,"AUO","PRU",0,NA,NA,NA,NA
"650",2003-01-01,"AUO","RCL",0,NA,NA,NA,NA
"651",2003-01-01,"AUO","RIO",0,NA,NA,NA,NA
"652",2003-01-01,"AUO","RL",0,NA,NA,NA,NA
"653",2003-01-01,"AUO","ROP",0,NA,NA,NA,NA
"654",2003-01-01,"AUO","RS",0,NA,NA,NA,NA
"655",2003-01-01,"AUO","RSG",0,NA,NA,NA,NA
"656",2003-01-01,"AUO","SBS",0,NA,NA,NA,NA
"657",2003-01-01,"AUO","SKX",0,NA,NA,NA,NA
"658",2003-01-01,"AUO","SLG",0,NA,NA,NA,NA
"659",2003-01-01,"AUO","SMG",0,NA,NA,NA,NA
"660",2003-01-01,"AUO","SQM",0,NA,NA,NA,NA
"661",2003-01-01,"AUO","SUI",0,NA,NA,NA,NA
"662",2003-01-01,"AUO","TCO",0,NA,NA,NA,NA
"663",2003-01-01,"AUO","TEF",0,NA,NA,NA,NA
"664",2003-01-01,"AUO","TIF",0,NA,NA,NA,NA
"665",2003-01-01,"AUO","TSM",0,NA,NA,NA,NA
"666",2003-01-01,"AUO","TV",0,NA,NA,NA,NA
"667",2003-01-01,"AUO","UPS",0,NA,NA,NA,NA
"668",2003-01-01,"AUO","URI",0,NA,NA,NA,NA
"669",2003-01-01,"AUO","USM",0,NA,NA,NA,NA
"670",2003-01-01,"AUO","WAT",0,NA,NA,NA,NA
"671",2003-01-01,"AUO","YPF",0,NA,NA,NA,NA
"672",2003-01-01,"AUO","ZNH",0,NA,NA,NA,NA
"673",2003-01-01,"BG","BLK",0,NA,NA,NA,NA
"674",2003-01-01,"BG","BPL",0,NA,NA,NA,NA
"675",2003-01-01,"BG","BVN",0,NA,NA,NA,NA
"676",2003-01-01,"BG","BXP",0,NA,NA,NA,NA
"677",2003-01-01,"BG","BYD",0,NA,NA,NA,NA
"678",2003-01-01,"BG","CBD",0,NA,NA,NA,NA
"679",2003-01-01,"BG","CCJ",0,NA,NA,NA,NA
"680",2003-01-01,"BG","CCL",0,NA,NA,NA,NA
"681",2003-01-01,"BG","CEA",0,NA,NA,NA,NA
"682",2003-01-01,"BG","CHA",0,NA,NA,NA,NA
"683",2003-01-01,"BG","CIEN",0,NA,NA,NA,NA
"684",2003-01-01,"BG","CLB",0,NA,NA,NA,NA
"685",2003-01-01,"BG","CNX",0,NA,NA,NA,NA
"686",2003-01-01,"BG","COF",0,NA,NA,NA,NA
"687",2003-01-01,"BG","COG",0,NA,NA,NA,NA
"688",2003-01-01,"BG","CPT",0,NA,NA,NA,NA
"689",2003-01-01,"BG","CRL",0,NA,NA,NA,NA
"690",2003-01-01,"BG","DECK",0,NA,NA,NA,NA
"691",2003-01-01,"BG","DKS",0,NA,NA,NA,NA
"692",2003-01-01,"BG","DNP",0,NA,NA,NA,NA
"693",2003-01-01,"BG","EL",0,NA,NA,NA,NA
"694",2003-01-01,"BG","EPR",0,NA,NA,NA,NA
"695",2003-01-01,"BG","ERJ",0,NA,NA,NA,NA
"696",2003-01-01,"BG","ESS",0,NA,NA,NA,NA
"697",2003-01-01,"BG","ET",0,NA,NA,NA,NA
"698",2003-01-01,"BG","FBR",0,NA,NA,NA,NA
"699",2003-01-01,"BG","FDS",0,NA,NA,NA,NA
"700",2003-01-01,"BG","FR",0,NA,NA,NA,NA
"701",2003-01-01,"BG","FUN",0,NA,NA,NA,NA
"702",2003-01-01,"BG","GEL",0,NA,NA,NA,NA
"703",2003-01-01,"BG","GIL",0,NA,NA,NA,NA
"704",2003-01-01,"BG","GS",0,NA,NA,NA,NA
"705",2003-01-01,"BG","HAE",0,NA,NA,NA,NA
"706",2003-01-01,"BG","HDB",0,NA,NA,NA,NA
"707",2003-01-01,"BG","HIW",0,NA,NA,NA,NA
"708",2003-01-01,"BG","HNP",0,NA,NA,NA,NA
"709",2003-01-01,"BG","HR",0,NA,NA,NA,NA
"710",2003-01-01,"BG","IEX",0,NA,NA,NA,NA
"711",2003-01-01,"BG","ING",0,NA,NA,NA,NA
"712",2003-01-01,"BG","IT",0,NA,NA,NA,NA
"713",2003-01-01,"BG","JBL",0,NA,NA,NA,NA
"714",2003-01-01,"BG","JNPR",0,NA,NA,NA,NA
"715",2003-01-01,"BG","KEP",0,NA,NA,NA,NA
"716",2003-01-01,"BG","KOF",0,NA,NA,NA,NA
"717",2003-01-01,"BG","KRC",0,NA,NA,NA,NA
"718",2003-01-01,"BG","KSS",0,NA,NA,NA,NA
"719",2003-01-01,"BG","LHO",0,NA,NA,NA,NA
"720",2003-01-01,"BG","LII",0,NA,NA,NA,NA
"721",2003-01-01,"BG","MAA",0,NA,NA,NA,NA
"722",2003-01-01,"BG","MAC",0,NA,NA,NA,NA
"723",2003-01-01,"BG","MET",0,NA,NA,NA,NA
"724",2003-01-01,"BG","MKL",0,NA,NA,NA,NA
"725",2003-01-01,"BG","MLM",0,NA,NA,NA,NA
"726",2003-01-01,"BG","MMS",0,NA,NA,NA,NA
"727",2003-01-01,"BG","MSM",0,NA,NA,NA,NA
"728",2003-01-01,"BG","MTD",0,NA,NA,NA,NA
"729",2003-01-01,"BG","MTG",0,NA,NA,NA,NA
"730",2003-01-01,"BG","MTN",0,NA,NA,NA,NA
"731",2003-01-01,"BG","NEA",0,NA,NA,NA,NA
"732",2003-01-01,"BG","NFX",0,NA,NA,NA,NA
"733",2003-01-01,"BG","NOK",0,NA,NA,NA,NA
"734",2003-01-01,"BG","NUS",0,NA,NA,NA,NA
"735",2003-01-01,"BG","NVG",0,NA,NA,NA,NA
"736",2003-01-01,"BG","OHI",0,NA,NA,NA,NA
"737",2003-01-01,"BG","ORCL",0,NA,NA,NA,NA
"738",2003-01-01,"BG","PAA",0,NA,NA,NA,NA
"739",2003-01-01,"BG","PKG",0,NA,NA,NA,NA
"740",2003-01-01,"BG","PKX",0,NA,NA,NA,NA
"741",2003-01-01,"BG","PRU",0,NA,NA,NA,NA
"742",2003-01-01,"BG","RCL",0,NA,NA,NA,NA
"743",2003-01-01,"BG","RIO",0,NA,NA,NA,NA
"744",2003-01-01,"BG","RL",0,NA,NA,NA,NA
"745",2003-01-01,"BG","ROP",0,NA,NA,NA,NA
"746",2003-01-01,"BG","RS",0,NA,NA,NA,NA
"747",2003-01-01,"BG","RSG",0,NA,NA,NA,NA
"748",2003-01-01,"BG","SBS",0,NA,NA,NA,NA
"749",2003-01-01,"BG","SKX",0,NA,NA,NA,NA
"750",2003-01-01,"BG","SLG",0,NA,NA,NA,NA
"751",2003-01-01,"BG","SMG",0,NA,NA,NA,NA
"752",2003-01-01,"BG","SQM",0,NA,NA,NA,NA
"753",2003-01-01,"BG","SUI",0,NA,NA,NA,NA
"754",2003-01-01,"BG","TCO",0,NA,NA,NA,NA
"755",2003-01-01,"BG","TEF",1,0.0398986363408798,-3.52418380934711,0.702291345928096,0.851743286040763
"756",2003-01-01,"BG","TIF",0,NA,NA,NA,NA
"757",2003-01-01,"BG","TSM",0,NA,NA,NA,NA
"758",2003-01-01,"BG","TV",0,NA,NA,NA,NA
"759",2003-01-01,"BG","UPS",0,NA,NA,NA,NA
"760",2003-01-01,"BG","URI",0,NA,NA,NA,NA
"761",2003-01-01,"BG","USM",0,NA,NA,NA,NA
"762",2003-01-01,"BG","WAT",0,NA,NA,NA,NA
"763",2003-01-01,"BG","YPF",0,NA,NA,NA,NA
"764",2003-01-01,"BG","ZNH",0,NA,NA,NA,NA
"765",2003-01-01,"BLK","BPL",0,NA,NA,NA,NA
"766",2003-01-01,"BLK","BVN",0,NA,NA,NA,NA
"767",2003-01-01,"BLK","BXP",0,NA,NA,NA,NA
"768",2003-01-01,"BLK","BYD",0,NA,NA,NA,NA
"769",2003-01-01,"BLK","CBD",0,NA,NA,NA,NA
"770",2003-01-01,"BLK","CCJ",0,NA,NA,NA,NA
"771",2003-01-01,"BLK","CCL",0,NA,NA,NA,NA
"772",2003-01-01,"BLK","CEA",0,NA,NA,NA,NA
"773",2003-01-01,"BLK","CHA",0,NA,NA,NA,NA
"774",2003-01-01,"BLK","CIEN",0,NA,NA,NA,NA
"775",2003-01-01,"BLK","CLB",0,NA,NA,NA,NA
"776",2003-01-01,"BLK","CNX",0,NA,NA,NA,NA
"777",2003-01-01,"BLK","COF",0,NA,NA,NA,NA
"778",2003-01-01,"BLK","COG",0,NA,NA,NA,NA
"779",2003-01-01,"BLK","CPT",0,NA,NA,NA,NA
"780",2003-01-01,"BLK","CRL",0,NA,NA,NA,NA
"781",2003-01-01,"BLK","DECK",0,NA,NA,NA,NA
"782",2003-01-01,"BLK","DKS",0,NA,NA,NA,NA
"783",2003-01-01,"BLK","DNP",0,NA,NA,NA,NA
"784",2003-01-01,"BLK","EL",0,NA,NA,NA,NA
"785",2003-01-01,"BLK","EPR",0,NA,NA,NA,NA
"786",2003-01-01,"BLK","ERJ",0,NA,NA,NA,NA
"787",2003-01-01,"BLK","ESS",0,NA,NA,NA,NA
"788",2003-01-01,"BLK","ET",0,NA,NA,NA,NA
"789",2003-01-01,"BLK","FBR",0,NA,NA,NA,NA
"790",2003-01-01,"BLK","FDS",0,NA,NA,NA,NA
"791",2003-01-01,"BLK","FR",0,NA,NA,NA,NA
"792",2003-01-01,"BLK","FUN",0,NA,NA,NA,NA
"793",2003-01-01,"BLK","GEL",0,NA,NA,NA,NA
"794",2003-01-01,"BLK","GIL",0,NA,NA,NA,NA
"795",2003-01-01,"BLK","GS",0,NA,NA,NA,NA
"796",2003-01-01,"BLK","HAE",0,NA,NA,NA,NA
"797",2003-01-01,"BLK","HDB",0,NA,NA,NA,NA
"798",2003-01-01,"BLK","HIW",0,NA,NA,NA,NA
"799",2003-01-01,"BLK","HNP",0,NA,NA,NA,NA
"800",2003-01-01,"BLK","HR",0,NA,NA,NA,NA
"801",2003-01-01,"BLK","IEX",0,NA,NA,NA,NA
"802",2003-01-01,"BLK","ING",0,NA,NA,NA,NA
"803",2003-01-01,"BLK","IT",0,NA,NA,NA,NA
"804",2003-01-01,"BLK","JBL",0,NA,NA,NA,NA
"805",2003-01-01,"BLK","JNPR",0,NA,NA,NA,NA
"806",2003-01-01,"BLK","KEP",0,NA,NA,NA,NA
"807",2003-01-01,"BLK","KOF",0,NA,NA,NA,NA
"808",2003-01-01,"BLK","KRC",0,NA,NA,NA,NA
"809",2003-01-01,"BLK","KSS",0,NA,NA,NA,NA
"810",2003-01-01,"BLK","LHO",0,NA,NA,NA,NA
"811",2003-01-01,"BLK","LII",0,NA,NA,NA,NA
"812",2003-01-01,"BLK","MAA",0,NA,NA,NA,NA
"813",2003-01-01,"BLK","MAC",0,NA,NA,NA,NA
"814",2003-01-01,"BLK","MET",0,NA,NA,NA,NA
"815",2003-01-01,"BLK","MKL",0,NA,NA,NA,NA
"816",2003-01-01,"BLK","MLM",0,NA,NA,NA,NA
"817",2003-01-01,"BLK","MMS",0,NA,NA,NA,NA
"818",2003-01-01,"BLK","MSM",0,NA,NA,NA,NA
"819",2003-01-01,"BLK","MTD",0,NA,NA,NA,NA
"820",2003-01-01,"BLK","MTG",0,NA,NA,NA,NA
"821",2003-01-01,"BLK","MTN",0,NA,NA,NA,NA
"822",2003-01-01,"BLK","NEA",0,NA,NA,NA,NA
"823",2003-01-01,"BLK","NFX",0,NA,NA,NA,NA
"824",2003-01-01,"BLK","NOK",0,NA,NA,NA,NA
"825",2003-01-01,"BLK","NUS",0,NA,NA,NA,NA
"826",2003-01-01,"BLK","NVG",0,NA,NA,NA,NA
"827",2003-01-01,"BLK","OHI",0,NA,NA,NA,NA
"828",2003-01-01,"BLK","ORCL",0,NA,NA,NA,NA
"829",2003-01-01,"BLK","PAA",0,NA,NA,NA,NA
"830",2003-01-01,"BLK","PKG",0,NA,NA,NA,NA
"831",2003-01-01,"BLK","PKX",0,NA,NA,NA,NA
"832",2003-01-01,"BLK","PRU",0,NA,NA,NA,NA
"833",2003-01-01,"BLK","RCL",0,NA,NA,NA,NA
"834",2003-01-01,"BLK","RIO",0,NA,NA,NA,NA
"835",2003-01-01,"BLK","RL",0,NA,NA,NA,NA
